Date,date2,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,difference
1981-07-09,,3.4642857142857144,3.4642857142857144,3.4457142857142857,3.4457142857142857,146800.0,0.0,1.0,0.35654325078589,0.35654325078589,0.35463188490539,0.35463188490539,8220800.0,-1.0
1981-07-10,,3.1957142857142857,3.1957142857142857,3.1785714285714284,3.1785714285714284,246300.0,0.0,1.0,0.32890195959095,0.32890195959095,0.3271376218551,0.3271376218551,13792800.0,-1.0
1981-07-13,,3.25,3.2671428571428573,3.25,3.25,204200.0,0.0,1.0,0.3344890290878,0.33625336682364,0.3344890290878,0.3344890290878,11435200.0,1.0
1981-07-14,,3.392857142857143,3.4285714285714284,3.392857142857143,3.392857142857143,88300.0,0.0,1.0,0.34919184355319,0.35286754716954,0.34919184355319,0.34919184355319,4944800.0,1.0
1981-07-15,,3.4828571428571427,3.5,3.4828571428571427,3.4828571428571427,48900.0,0.0,1.0,0.35845461666639,0.36021895440224,0.35845461666639,0.35845461666639,2738400.0,1.0
1981-07-16,,3.5714285714285716,3.607142857142857,3.5714285714285716,3.5714285714285716,68000.0,0.0,1.0,0.36757036163494,0.37124606525129,0.36757036163494,0.36757036163494,3808000.0,1.0
1981-07-17,,3.6957142857142857,3.7142857142857144,3.6957142857142857,3.6957142857142857,88500.0,0.0,1.0,0.38036181021984,0.38227317610034,0.38036181021984,0.38036181021984,4956000.0,1.0
1981-07-20,,3.4642857142857144,3.4642857142857144,3.4457142857142857,3.4457142857142857,105600.0,0.0,1.0,0.35654325078589,0.35654325078589,0.35463188490539,0.35463188490539,5913600.0,-1.0
1981-07-21,,3.4457142857142857,3.4457142857142857,3.4285714285714284,3.4285714285714284,142600.0,0.0,1.0,0.35463188490539,0.35463188490539,0.35286754716954,0.35286754716954,7985600.0,-1.0
1981-07-22,,3.2671428571428573,3.2671428571428573,3.2328571428571427,3.2328571428571427,101200.0,0.0,1.0,0.33625336682364,0.33625336682364,0.33272469135195,0.33272469135195,5667200.0,-1.0
1981-07-23,,3.3214285714285716,3.3385714285714285,3.3214285714285716,3.3214285714285716,153800.0,0.0,1.0,0.3418404363205,0.34360477405634,0.3418404363205,0.3418404363205,8612800.0,1.0
1981-07-24,,3.4285714285714284,3.4457142857142857,3.4285714285714284,3.4285714285714284,128800.0,0.0,1.0,0.35286754716954,0.35463188490539,0.35286754716954,0.35286754716954,7212800.0,1.0
1981-07-27,,3.5714285714285716,3.5885714285714285,3.5714285714285716,3.5714285714285716,77400.0,0.0,1.0,0.36757036163494,0.36933469937079,0.36757036163494,0.36757036163494,4334400.0,1.0
1981-07-28,,3.4642857142857144,3.4642857142857144,3.4457142857142857,3.4457142857142857,102000.0,0.0,1.0,0.35654325078589,0.35654325078589,0.35463188490539,0.35463188490539,5712000.0,-1.0
1981-07-29,,3.4114285714285715,3.4114285714285715,3.392857142857143,3.392857142857143,69200.0,0.0,1.0,0.3511032094337,0.3511032094337,0.34919184355319,0.34919184355319,3875200.0,-1.0
1981-07-30,,3.5171428571428573,3.5542857142857143,3.5171428571428573,3.5171428571428573,44200.0,0.0,1.0,0.36198329213809,0.36580602389909,0.36198329213809,0.36198329213809,2475200.0,1.0
1981-07-31,,3.5714285714285716,3.5885714285714285,3.5714285714285716,3.5714285714285716,48900.0,0.0,1.0,0.36757036163494,0.36933469937079,0.36757036163494,0.36757036163494,2738400.0,1.0
1981-08-03,,3.5714285714285716,3.5714285714285716,3.5357142857142856,3.5357142857142856,55500.0,0.0,1.0,0.36757036163494,0.36757036163494,0.36389465801859,0.36389465801859,3108000.0,-1.0
1981-08-04,,3.5885714285714285,3.607142857142857,3.5885714285714285,3.5885714285714285,141400.0,0.0,1.0,0.36933469937079,0.37124606525129,0.36933469937079,0.36933469937079,7918400.0,1.0
1981-08-05,,3.6957142857142857,3.7142857142857144,3.6957142857142857,3.6957142857142857,78100.0,0.0,1.0,0.38036181021984,0.38227317610034,0.38036181021984,0.38036181021984,4373600.0,1.0
1981-08-06,,3.6242857142857146,3.6242857142857146,3.607142857142857,3.607142857142857,47000.0,0.0,1.0,0.37301040298714,0.37301040298714,0.37124606525129,0.37124606525129,2632000.0,-1.0
1981-08-07,,3.607142857142857,3.6242857142857146,3.607142857142857,3.607142857142857,41100.0,0.0,1.0,0.37124606525129,0.37301040298714,0.37124606525129,0.37124606525129,2301600.0,-1.0
1981-08-11,,3.5357142857142856,3.5357142857142856,3.5,3.5,319000.0,0.0,1.0,0.36389465801859,0.36389465801859,0.36021895440224,0.36021895440224,17864000.0,-1.0
1981-08-12,,3.4457142857142857,3.4457142857142857,3.4285714285714284,3.4285714285714284,117300.0,0.0,1.0,0.35463188490539,0.35463188490539,0.35286754716954,0.35286754716954,6568800.0,-1.0
1981-08-13,,3.3385714285714285,3.3385714285714285,3.3214285714285716,3.3214285714285716,122700.0,0.0,1.0,0.34360477405634,0.34360477405634,0.3418404363205,0.3418404363205,6871200.0,-1.0
1981-08-14,,3.3042857142857143,3.3042857142857143,3.2671428571428573,3.2671428571428573,108000.0,0.0,1.0,0.34007609858465,0.34007609858465,0.33625336682364,0.33625336682364,6048000.0,-1.0
1981-08-17,,3.1957142857142857,3.1957142857142857,3.1614285714285715,3.1614285714285715,84400.0,0.0,1.0,0.32890195959095,0.32890195959095,0.32537328411925,0.32537328411925,4726400.0,-1.0
1981-08-18,,3.1242857142857146,3.1242857142857146,3.0885714285714285,3.0885714285714285,75900.0,0.0,1.0,0.32155055235825,0.32155055235825,0.3178748487419,0.3178748487419,4250400.0,-1.0
1981-08-19,,3.0885714285714285,3.0885714285714285,3.0542857142857143,3.0542857142857143,92300.0,0.0,1.0,0.3178748487419,0.3178748487419,0.3143461732702,0.3143461732702,5168800.0,-1.0
1981-08-20,,3.0885714285714285,3.107142857142857,3.0885714285714285,3.0885714285714285,76400.0,0.0,1.0,0.3178748487419,0.3197862146224,0.3178748487419,0.3178748487419,4278400.0,1.0
1981-08-21,,2.9114285714285715,2.9114285714285715,2.8757142857142854,2.8757142857142854,187100.0,0.0,1.0,0.2996433588048,0.2996433588048,0.29596765518845,0.29596765518845,10477600.0,-1.0
1981-08-24,,2.7142857142857144,2.7142857142857144,2.6957142857142857,2.6957142857142857,103000.0,0.0,1.0,0.27935347484256,0.27935347484256,0.27744210896205,0.27744210896205,5768000.0,-1.0
1981-08-25,,2.7671428571428573,2.7857142857142856,2.7671428571428573,2.7671428571428573,181700.0,0.0,1.0,0.28479351619475,0.28670488207525,0.28479351619475,0.28479351619475,10175200.0,1.0
1981-08-26,,2.7328571428571427,2.7328571428571427,2.7142857142857144,2.7142857142857144,150000.0,0.0,1.0,0.28126484072306,0.28126484072306,0.27935347484256,0.27935347484256,8400000.0,-1.0
1981-08-27,,2.7328571428571427,2.75,2.7328571428571427,2.7328571428571427,115700.0,0.0,1.0,0.28126484072306,0.2830291784589,0.28126484072306,0.28126484072306,6479200.0,1.0
1981-08-28,,2.8757142857142854,2.892857142857143,2.8757142857142854,2.8757142857142854,169800.0,0.0,1.0,0.29596765518845,0.2977319929243,0.29596765518845,0.29596765518845,9508800.0,1.0
1981-08-31,,2.8757142857142854,2.892857142857143,2.8757142857142854,2.8757142857142854,182800.0,0.0,1.0,0.29596765518845,0.2977319929243,0.29596765518845,0.29596765518845,10236800.0,-1.0
1981-09-01,,3.0542857142857143,3.0714285714285716,3.0542857142857143,3.0542857142857143,165300.0,0.0,1.0,0.3143461732702,0.31611051100605,0.3143461732702,0.3143461732702,9256800.0,1.0
1981-09-02,,3.107142857142857,3.1242857142857146,3.107142857142857,3.107142857142857,86500.0,0.0,1.0,0.3197862146224,0.32155055235825,0.3197862146224,0.3197862146224,4844000.0,1.0
1981-09-03,,2.9828571428571427,2.9828571428571427,2.9457142857142857,2.9457142857142857,167300.0,0.0,1.0,0.3069947660375,0.3069947660375,0.3031720342765,0.3031720342765,9368800.0,-1.0
1981-09-04,,2.9285714285714284,2.9285714285714284,2.9114285714285715,2.9114285714285715,68100.0,0.0,1.0,0.30140769654065,0.30140769654065,0.2996433588048,0.2996433588048,3813600.0,-1.0
1981-09-08,,2.8385714285714285,2.8385714285714285,2.8214285714285716,2.8214285714285716,113600.0,0.0,1.0,0.29214492342745,0.29214492342745,0.2903805856916,0.2903805856916,6361600.0,-1.0
1981-09-09,,2.8214285714285716,2.8385714285714285,2.8214285714285716,2.8214285714285716,136300.0,0.0,1.0,0.2903805856916,0.29214492342745,0.2903805856916,0.2903805856916,7632800.0,-1.0
1981-09-10,,2.8385714285714285,2.857142857142857,2.8385714285714285,2.8385714285714285,155400.0,0.0,1.0,0.29214492342745,0.29405628930795,0.29214492342745,0.29214492342745,8702400.0,1.0
1981-09-11,,2.8214285714285716,2.8214285714285716,2.8042857142857143,2.8042857142857143,78300.0,0.0,1.0,0.2903805856916,0.2903805856916,0.28861624795576,0.28861624795576,4384800.0,-1.0
1981-09-14,,2.7328571428571427,2.7328571428571427,2.7142857142857144,2.7142857142857144,123600.0,0.0,1.0,0.28126484072306,0.28126484072306,0.27935347484256,0.27935347484256,6921600.0,-1.0
1981-09-15,,2.6614285714285715,2.6614285714285715,2.642857142857143,2.642857142857143,87100.0,0.0,1.0,0.27391343349036,0.27391343349036,0.27200206760986,0.27200206760986,4877600.0,-1.0
1981-09-16,,2.607142857142857,2.607142857142857,2.5885714285714285,2.5885714285714285,86400.0,0.0,1.0,0.26832636399351,0.26832636399351,0.26641499811301,0.26641499811301,4838400.0,-1.0
1981-09-17,,2.5357142857142856,2.5357142857142856,2.5171428571428573,2.5171428571428573,86500.0,0.0,1.0,0.26097495676081,0.26097495676081,0.25906359088031,0.25906359088031,4844000.0,-1.0
1981-09-18,,2.5357142857142856,2.5542857142857143,2.5357142857142856,2.5357142857142856,117500.0,0.0,1.0,0.26097495676081,0.26288632264131,0.26097495676081,0.26097495676081,6580000.0,1.0
1981-09-21,,2.5542857142857143,2.5714285714285716,2.5542857142857143,2.5542857142857143,218900.0,0.0,1.0,0.26288632264131,0.26465066037716,0.26288632264131,0.26288632264131,12258400.0,1.0
1981-09-22,,2.4285714285714284,2.4285714285714284,2.4114285714285715,2.4114285714285715,211700.0,0.0,1.0,0.24994784591176,0.24994784591176,0.24818350817591,0.24818350817591,11855200.0,-1.0
1981-09-23,,2.392857142857143,2.392857142857143,2.357142857142857,2.357142857142857,125900.0,0.0,1.0,0.24627214229541,0.24627214229541,0.24259643867906,0.24259643867906,7050400.0,-1.0
1981-09-24,,2.357142857142857,2.357142857142857,2.3385714285714285,2.3385714285714285,81700.0,0.0,1.0,0.24259643867906,0.24259643867906,0.24068507279856,0.24068507279856,4575200.0,-1.0
1981-09-25,,2.0714285714285716,2.0714285714285716,2.0357142857142856,2.0357142857142856,154500.0,0.0,1.0,0.21319080974827,0.21319080974827,0.20951510613192,0.20951510613192,8652000.0,-1.0
1981-09-28,,2.0542857142857143,2.0714285714285716,2.0542857142857143,2.0542857142857143,409500.0,0.0,1.0,0.21142647201242,0.21319080974827,0.21142647201242,0.21142647201242,22932000.0,1.0
1981-09-29,,2.1614285714285715,2.1785714285714284,2.1614285714285715,2.1614285714285715,422700.0,0.0,1.0,0.22245358286147,0.22421792059731,0.22245358286147,0.22245358286147,23671200.0,1.0
1981-09-30,,2.1785714285714284,2.1957142857142857,2.1785714285714284,2.1785714285714284,223200.0,0.0,1.0,0.22421792059731,0.22598225833316,0.22421792059731,0.22421792059731,12499200.0,1.0
1981-10-01,,2.1785714285714284,2.1957142857142857,2.1785714285714284,2.1785714285714284,272900.0,0.0,1.0,0.22421792059731,0.22598225833316,0.22421792059731,0.22421792059731,15282400.0,-1.0
1981-10-02,,2.357142857142857,2.3757142857142854,2.357142857142857,2.357142857142857,201100.0,0.0,1.0,0.24259643867906,0.24450780455956,0.24259643867906,0.24259643867906,11261600.0,1.0
1981-10-05,,2.4285714285714284,2.4642857142857144,2.4285714285714284,2.4285714285714284,192400.0,0.0,1.0,0.24994784591176,0.25362354952811,0.24994784591176,0.24994784591176,10774400.0,1.0
1981-10-06,,2.4285714285714284,2.4285714285714284,2.4114285714285715,2.4114285714285715,126600.0,0.0,1.0,0.24994784591176,0.24994784591176,0.24818350817591,0.24818350817591,7089600.0,-1.0
1981-10-07,,2.5542857142857143,2.5885714285714285,2.5542857142857143,2.5542857142857143,173400.0,0.0,1.0,0.26288632264131,0.26641499811301,0.26288632264131,0.26288632264131,9710400.0,1.0
1981-10-08,,2.642857142857143,2.6614285714285715,2.642857142857143,2.642857142857143,138800.0,0.0,1.0,0.27200206760986,0.27391343349036,0.27200206760986,0.27200206760986,7772800.0,1.0
1981-10-09,,2.6614285714285715,2.6957142857142857,2.6614285714285715,2.6614285714285715,243400.0,0.0,1.0,0.27391343349036,0.27744210896205,0.27391343349036,0.27391343349036,13630400.0,1.0
1981-10-12,,2.75,2.7671428571428573,2.75,2.75,122100.0,0.0,1.0,0.2830291784589,0.28479351619475,0.2830291784589,0.2830291784589,6837600.0,1.0
1981-10-13,,2.75,2.7857142857142856,2.75,2.75,197300.0,0.0,1.0,0.2830291784589,0.28670488207525,0.2830291784589,0.2830291784589,11048800.0,-1.0
1981-10-14,,2.607142857142857,2.607142857142857,2.5885714285714285,2.5885714285714285,138300.0,0.0,1.0,0.26832636399351,0.26832636399351,0.26641499811301,0.26641499811301,7744800.0,-1.0
1981-10-15,,2.642857142857143,2.6614285714285715,2.642857142857143,2.642857142857143,131400.0,0.0,1.0,0.27200206760986,0.27391343349036,0.27200206760986,0.27200206760986,7358400.0,1.0
1981-10-16,,2.6242857142857146,2.6242857142857146,2.607142857142857,2.607142857142857,162800.0,0.0,1.0,0.27009070172935,0.27009070172935,0.26832636399351,0.26832636399351,9116800.0,-1.0
1981-10-19,,2.6614285714285715,2.6785714285714284,2.6614285714285715,2.6614285714285715,91900.0,0.0,1.0,0.27391343349036,0.27567777122621,0.27391343349036,0.27391343349036,5146400.0,1.0
1981-10-20,,2.8042857142857143,2.8214285714285716,2.8042857142857143,2.8042857142857143,159500.0,0.0,1.0,0.28861624795576,0.2903805856916,0.28861624795576,0.28861624795576,8932000.0,1.0
1981-10-21,,2.8042857142857143,2.8214285714285716,2.8042857142857143,2.8042857142857143,343300.0,0.0,1.0,0.28861624795576,0.2903805856916,0.28861624795576,0.28861624795576,19224800.0,-1.0
1981-10-22,,2.8042857142857143,2.8042857142857143,2.7857142857142856,2.7857142857142856,144100.0,0.0,1.0,0.28861624795576,0.28861624795576,0.28670488207525,0.28670488207525,8069600.0,-1.0
1981-10-23,,2.7328571428571427,2.7328571428571427,2.7142857142857144,2.7142857142857144,124600.0,0.0,1.0,0.28126484072306,0.28126484072306,0.27935347484256,0.27935347484256,6977600.0,-1.0
1981-10-26,,2.7142857142857144,2.7328571428571427,2.7142857142857144,2.7142857142857144,121800.0,0.0,1.0,0.27935347484256,0.28126484072306,0.27935347484256,0.27935347484256,6820800.0,-1.0
1981-10-27,,2.7671428571428573,2.8042857142857143,2.7671428571428573,2.7671428571428573,382100.0,0.0,1.0,0.28479351619475,0.28861624795576,0.28479351619475,0.28479351619475,21397600.0,1.0
1981-10-28,,2.857142857142857,2.8757142857142854,2.857142857142857,2.857142857142857,197200.0,0.0,1.0,0.29405628930795,0.29596765518845,0.29405628930795,0.29405628930795,11043200.0,1.0
1981-10-29,,2.8385714285714285,2.8385714285714285,2.8214285714285716,2.8214285714285716,136100.0,0.0,1.0,0.29214492342745,0.29214492342745,0.2903805856916,0.2903805856916,7621600.0,-1.0
1981-10-30,,2.857142857142857,2.8757142857142854,2.857142857142857,2.857142857142857,235400.0,0.0,1.0,0.29405628930795,0.29596765518845,0.29405628930795,0.29405628930795,13182400.0,1.0
1981-11-02,,2.857142857142857,2.8757142857142854,2.857142857142857,2.857142857142857,164800.0,0.0,1.0,0.29405628930795,0.29596765518845,0.29405628930795,0.29405628930795,9228800.0,-1.0
1981-11-03,,2.8385714285714285,2.8385714285714285,2.8214285714285716,2.8214285714285716,126700.0,0.0,1.0,0.29214492342745,0.29214492342745,0.2903805856916,0.2903805856916,7095200.0,-1.0
1981-11-04,,2.7671428571428573,2.7671428571428573,2.75,2.75,106300.0,0.0,1.0,0.28479351619475,0.28479351619475,0.2830291784589,0.2830291784589,5952800.0,-1.0
1981-11-05,,2.5714285714285716,2.5714285714285716,2.5542857142857143,2.5542857142857143,104300.0,0.0,1.0,0.26465066037716,0.26465066037716,0.26288632264131,0.26288632264131,5840800.0,-1.0
1981-11-06,,2.5714285714285716,2.5885714285714285,2.5714285714285716,2.5714285714285716,109800.0,0.0,1.0,0.26465066037716,0.26641499811301,0.26465066037716,0.26465066037716,6148800.0,1.0
1981-11-09,,2.607142857142857,2.6242857142857146,2.607142857142857,2.607142857142857,91000.0,0.0,1.0,0.26832636399351,0.27009070172935,0.26832636399351,0.26832636399351,5096000.0,1.0
1981-11-10,,2.6242857142857146,2.642857142857143,2.6242857142857146,2.6242857142857146,74800.0,0.0,1.0,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,4188800.0,1.0
1981-11-11,,2.6957142857142857,2.7142857142857144,2.6957142857142857,2.6957142857142857,122500.0,0.0,1.0,0.27744210896205,0.27935347484256,0.27744210896205,0.27744210896205,6860000.0,1.0
1981-11-12,,2.7857142857142856,2.8042857142857143,2.7857142857142856,2.7857142857142856,178200.0,0.0,1.0,0.28670488207525,0.28861624795576,0.28670488207525,0.28670488207525,9979200.0,1.0
1981-11-13,,2.607142857142857,2.607142857142857,2.5885714285714285,2.5885714285714285,93800.0,0.0,1.0,0.26832636399351,0.26832636399351,0.26641499811301,0.26641499811301,5252800.0,-1.0
1981-11-16,,2.5714285714285716,2.5714285714285716,2.5542857142857143,2.5542857142857143,100700.0,0.0,1.0,0.26465066037716,0.26465066037716,0.26288632264131,0.26288632264131,5639200.0,-1.0
1981-11-17,,2.607142857142857,2.6242857142857146,2.607142857142857,2.607142857142857,158100.0,0.0,1.0,0.26832636399351,0.27009070172935,0.26832636399351,0.26832636399351,8853600.0,1.0
1981-11-18,,2.6957142857142857,2.7142857142857144,2.6957142857142857,2.6957142857142857,130100.0,0.0,1.0,0.27744210896205,0.27935347484256,0.27744210896205,0.27744210896205,7285600.0,1.0
1981-11-19,,2.6957142857142857,2.7142857142857144,2.6957142857142857,2.6957142857142857,178600.0,0.0,1.0,0.27744210896205,0.27935347484256,0.27744210896205,0.27744210896205,10001600.0,-1.0
1981-11-20,,2.7142857142857144,2.7328571428571427,2.7142857142857144,2.7142857142857144,170100.0,0.0,1.0,0.27935347484256,0.28126484072306,0.27935347484256,0.27935347484256,9525600.0,1.0
1981-11-23,,2.6242857142857146,2.6242857142857146,2.5885714285714285,2.5885714285714285,102500.0,0.0,1.0,0.27009070172935,0.27009070172935,0.26641499811301,0.26641499811301,5740000.0,-1.0
1981-11-24,,2.5885714285714285,2.5885714285714285,2.5714285714285716,2.5714285714285716,98900.0,0.0,1.0,0.26641499811301,0.26641499811301,0.26465066037716,0.26465066037716,5538400.0,-1.0
1981-11-25,,2.6242857142857146,2.642857142857143,2.6242857142857146,2.6242857142857146,234600.0,0.0,1.0,0.27009070172935,0.27200206760986,0.27009070172935,0.27009070172935,13137600.0,1.0
1981-11-27,,2.6957142857142857,2.7142857142857144,2.6957142857142857,2.6957142857142857,166300.0,0.0,1.0,0.27744210896205,0.27935347484256,0.27744210896205,0.27744210896205,9312800.0,1.0
1981-11-30,,2.6785714285714284,2.6785714285714284,2.6614285714285715,2.6614285714285715,107000.0,0.0,1.0,0.27567777122621,0.27567777122621,0.27391343349036,0.27391343349036,5992000.0,-1.0
1981-12-01,,2.6614285714285715,2.6785714285714284,2.6614285714285715,2.6614285714285715,104400.0,0.0,1.0,0.27391343349036,0.27567777122621,0.27391343349036,0.27391343349036,5846400.0,-1.0
1981-12-02,,2.6785714285714284,2.6957142857142857,2.6785714285714284,2.6785714285714284,167700.0,0.0,1.0,0.27567777122621,0.27744210896205,0.27567777122621,0.27567777122621,9391200.0,1.0
1981-12-03,,2.6614285714285715,2.6614285714285715,2.642857142857143,2.642857142857143,91200.0,0.0,1.0,0.27391343349036,0.27391343349036,0.27200206760986,0.27200206760986,5107200.0,-1.0
